name,author_id,snippet,link,source
Wonjong Rhee,htFuYWsAAAAJ,Seoul National University - ‪‪Cited by 8475‬‬ - ‪Deep Learning Theory‬ - ‪Artificial Intelligence‬ - ‪Information Theory‬,https://scholar.google.com/citations?user=htFuYWsAAAAJ&hl=en,Google Scholar
Hyungho Byun - Google 학술 검색,c20nYT0AAAAJ,Junhyun ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... When friends move: A deep learning-based approach for friendship prediction in mobility network ...,https://scholar.google.com/citations?user=c20nYT0AAAAJ&hl=ko,Google Scholar
Jaesang Lee,hFYIS80AAAAJ,Verified email at snu.ac.kr - Homepage · OLEDMicroLED ... Deep blue phosphorescent organic light-emitting diodes with very high brightness and efficiency.,https://scholar.google.com/citations?user=hFYIS80AAAAJ&hl=en,Google Scholar
Seungyong Moon,oBU9w4UAAAAJ,Seoul National University. ยืนยันอีเมลแล้วที่ mllab.snu.ac.kr - หน้าแรก · Deep LearningReinforcement Learning. บทความอ้างโดยการเข้าถึงแบบสาธารณะผู้เขียนร่วม ...,https://scholar.google.com/citations?user=oBU9w4UAAAAJ&hl=th,Google Scholar
du hyun Ro,xhXSM80AAAAJ,Co-authors. Hyuk-Soo HanSeoul National UniversityVerified email at snu.ac.kr ... Deep learning-based landmark recognition and angle measurement ...,https://scholar.google.com/citations?user=xhXSM80AAAAJ&hl=en,Google Scholar
Seung Ah Lee,dlRF9NAAAAAJ,Verified email at snu.ac.kr - Homepage · Computational Imaging ... Digital staining in optical microscopy using deep learning-a review. L Kreiss ...,https://scholar.google.com/citations?user=dlRF9NAAAAAJ&hl=en,Google Scholar
Yujin Choi - Google 학술 검색,3u0-O2sAAAAJ,Seoul National University - ‪‪인용 횟수 145번‬‬ - ‪deep learning‬ - ‪machine learning‬ - ‪safety‬ - ‪privacy‬ - ‪generative models‬,https://scholar.google.com/citations?user=3u0-O2sAAAAJ&hl=ko,Google Scholar
Kyungsu Kim,RbJDbtgAAAAJ,Seong je ohSeoul National UniversityVerified email at snu.ac.kr ... Deep-Learning Based Automated Segmentation and Quantitative Volumetric ...,https://scholar.google.com/citations?user=RbJDbtgAAAAJ&hl=en,Google Scholar
Hyungho Byun - Google 학술 검색,c20nYT0AAAAJ,Junhyun ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... When friends move: A deep learning-based approach for friendship prediction in mobility network ...,https://scholar.google.com/citations?user=c20nYT0AAAAJ&hl=ko,Google Scholar
Shuan Chen - Google Scholar,ocU1zLgAAAAJ,"Postdoctoral researcher, Seoul National University - ‪‪Cited by 425‬‬ - ‪Synthesis Planning‬ - ‪Reaction Prediction‬ - ‪Deep Learning‬",https://scholar.google.com/citations?user=ocU1zLgAAAAJ&hl=en,Google Scholar
"Jongho Lee, Ph.D",RC-BiGQAAAAJ,"Verified email at snu.ac.kr - Homepage · MyelinSusceptibilityNeuroimage ... Exploring linearity of deep neural network trained QSM: QSMnet+. W Jung, J ...",https://scholar.google.com/citations?user=RC-BiGQAAAAJ&hl=en,Google Scholar
Se Young Chun - Google 학술 검색,3jLuG64AAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 ... Training deep learning based image denoisers from undersampled measurements without ground truth and without image prior.,https://scholar.google.com/citations?user=3jLuG64AAAAJ&hl=ko,Google Scholar
Haanju Yoo,qk2CZycAAAAJ,"Apparatus and method for fault diagnosis and back-up of advanced driver assistance system sensors based on deep learning. SI Choi, YOO Haanju. US Patent ...",https://scholar.google.com/citations?user=qk2CZycAAAAJ&hl=en,Google Scholar
Jae Sung Lee - Google 학술 검색,NXlghNYAAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 · Medical imaging. 학술 ... deep neural network trained with simultaneously reconstructed activity and attenuation maps.,https://scholar.google.com/citations?user=NXlghNYAAAAJ&hl=ko,Google Scholar
Byung Hyun Lee - Google 학술 검색,4bKcyukAAAAJ,snu.ac.kr의 이메일 확인됨 ... Empirically accelerating scaled gradient projection using deep neural network for inverse problems in image processing.,https://scholar.google.com/citations?user=4bKcyukAAAAJ&hl=ko,Google Scholar
Heesu Kim - Google 학술 검색,q_bEyHQAAAAJ,"... Seoul National Universitysnu.ac.kr의 이메일 확인됨. Jung-Woo HaSr ... Deep neural networks with weighted spikes. J Kim, H Kim, S Huh, J Lee ...",https://scholar.google.com/citations?user=q_bEyHQAAAAJ&hl=ko,Google Scholar
Bernhard Egger,g-ZpvTIAAAAJ,"Professor of Computer Science and Engineering, Seoul National University - ‪‪Cited by 1649‬‬ - ‪Software Engineering‬ - ‪Compilers‬ - ‪Parallel Runtimes‬ ...",https://scholar.google.com/citations?user=g-ZpvTIAAAAJ&hl=en,Google Scholar
Juseong Jin - Google 학술 검색,iygsfpwAAAAJ,Seoul National University - ‪‪인용 횟수 13번‬‬ - ‪Multi-modal‬ - ‪Deep learning‬,https://scholar.google.com/citations?user=iygsfpwAAAAJ&hl=ko,Google Scholar
Changhwa Park,kH60N7oAAAAJ,"Master Student of Electrical Engineering, Seoul National University - ‪‪Cited by 810‬‬ - ‪deep learning‬ - ‪domain adaptation‬ - ‪transfer learning‬ ...",https://scholar.google.com/citations?user=kH60N7oAAAAJ&hl=en,Google Scholar
du hyun Ro,xhXSM80AAAAJ,Co-authors. Hyuk-Soo HanSeoul National UniversityVerified email at snu.ac.kr ... Deep learning-based landmark recognition and angle measurement ...,https://scholar.google.com/citations?user=xhXSM80AAAAJ&hl=en,Google Scholar
Jongho Kim - Google 학술 검색,Oqi8JKwAAAAJ,Seoul National University - ‪‪인용 횟수 22번‬‬ - ‪autonomous driving‬ - ‪lidar‬ - ‪computer vision‬ - ‪deep learning‬,https://scholar.google.com/citations?user=Oqi8JKwAAAAJ&hl=ko,Google Scholar
Jun Won Choi,IHH2PyYAAAAJ,Verified email at snu.ac.kr - Homepage · Artificial intelligence ... Deep learning-based beam tracking for millimeter-wave communications under mobility.,https://scholar.google.com/citations?user=IHH2PyYAAAAJ&hl=en,Google Scholar
Eui Jin Hwang - Google 학술 검색,bpFIX20AAAAJ,Jong Hyuk LeeSeoul National University Hospitalsnu.ac.kr의 이메일 확인됨 ... Development and validation of deep learning–based automatic ...,https://scholar.google.com/citations?user=bpFIX20AAAAJ&hl=ko,Google Scholar
Seungyong Moon,oBU9w4UAAAAJ,Seoul National University. ยืนยันอีเมลแล้วที่ mllab.snu.ac.kr - หน้าแรก · Deep LearningReinforcement Learning. บทความอ้างโดยการเข้าถึงแบบสาธารณะผู้เขียนร่วม ...,https://scholar.google.com/citations?user=oBU9w4UAAAAJ&hl=th,Google Scholar
Jiyoung Kim - Google 학술 검색,nOrwEzsAAAAJ,Seoul national university - ‪‪인용 횟수 82번‬‬ - ‪Computer vision‬ - ‪Deep learning‬ - ‪Semantic segmentation‬ - ‪Depth estimation‬ - ‪Dense prediction‬,https://scholar.google.com/citations?user=nOrwEzsAAAAJ&hl=ko,Google Scholar
Yoon Huh - Google 학술 검색,zrR3B-4AAAAJ,... deep learning. ... Seoul National University (SNU)snu.ac.kr의 이메일 확인됨. 팔로우.,https://scholar.google.com/citations?user=zrR3B-4AAAAJ&hl=ko,Google Scholar
Donghyeon Kim - Google 학술 검색,bcmaNmgAAAAJ,Seoul National University - ‪‪인용 횟수 173번‬‬ - ‪Robotics‬ - ‪Deep Learning‬ - ‪Reinforcement Learning‬ - ‪Locomotion‬,https://scholar.google.com/citations?user=bcmaNmgAAAAJ&hl=ko,Google Scholar
Richul Oh,toh80dAAAAAJ,Seoul National University Hospital Fellow - ‪‪Cited by 183‬‬ - ‪ophthalmology‬ - ‪retina‬ - ‪cataract‬ - ‪deep learning‬ - ‪artificial intelligence‬,https://scholar.google.com/citations?user=toh80dAAAAAJ&hl=en,Google Scholar
Jinsu Yoon - Google 학술 검색,SGDx21cAAAAJ,... Seoul National Universitysnu.ac.kr의 이메일 확인됨. Dongju Jang ... Silent speech recognition with strain sensors and deep learning analysis ...,https://scholar.google.com/citations?user=SGDx21cAAAAJ&hl=ko,Google Scholar
Yujin Choi - Google 학술 검색,3u0-O2sAAAAJ,Seoul National University - ‪‪인용 횟수 145번‬‬ - ‪deep learning‬ - ‪machine learning‬ - ‪safety‬ - ‪privacy‬ - ‪generative models‬,https://scholar.google.com/citations?user=3u0-O2sAAAAJ&hl=ko,Google Scholar
Inju Ha,XS9uC2AAAAAJ,Seoul National University - ‪‪Cited by 119‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=XS9uC2AAAAAJ&hl=en,Google Scholar
Seoeum Han - Google 학술 검색,M2RoVYUAAAAJ,"공동 저자. Bok Jik LeeAssociate Professor, Seoul National Universitysnu. ... Deep residual neural network for predicting aerodynamic coefficient ...",https://scholar.google.com/citations?user=M2RoVYUAAAAJ&hl=ko,Google Scholar
Dong-Hwan Jang,5MLvB1YAAAAJ,Verified email at snu.ac.kr - Homepage · computer visionmachine learningdeep learning. ArticlesCited byCo-authors. Title. Sort. Sort by citationsSort by year ...,https://scholar.google.com/citations?user=5MLvB1YAAAAJ&hl=en,Google Scholar
Kyungsu Kim,RbJDbtgAAAAJ,Seong je ohSeoul National UniversityVerified email at snu.ac.kr ... Deep-Learning Based Automated Segmentation and Quantitative Volumetric ...,https://scholar.google.com/citations?user=RbJDbtgAAAAJ&hl=en,Google Scholar
Jongmin Park - Google 학술 검색,GtLYUOAAAAAJ,snu.ac.kr의 이메일 확인됨 ... Spectral kurtosis attention network (SKAN): Synergizing signal processing and deep learning for fault diagnosis of rolling element ...,https://scholar.google.com/citations?user=GtLYUOAAAAAJ&hl=ko,Google Scholar
Wonguk Cho - Google 학술 검색,Jijzx8sAAAAJ,Seoul National University - ‪‪인용 횟수 26번‬‬ - ‪Deep Learning‬ - ‪Transfer Learning‬ - ‪Data Science‬,https://scholar.google.com/citations?user=Jijzx8sAAAAJ&hl=ko,Google Scholar
Sungjoo Yoo,__waCuYAAAAJ,"Verified email at snu.ac.kr - Homepage ... Deep learning inference in facebook data centers: Characterization, performance optimizations and hardware implications.",https://scholar.google.com/citations?user=__waCuYAAAAJ&hl=en,Google Scholar
Donggyu Min - Google 학술 검색,SZZjieIAAAAJ,Hyunsoo YunSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Real-Time Estimation of Origin–Destination Matrices Using a Deep Neural Network for Digital ...,https://scholar.google.com/citations?user=SZZjieIAAAAJ&hl=ko,Google Scholar
Seoeum Han - Google 학술 검색,M2RoVYUAAAAJ,"공동 저자. Bok Jik LeeAssociate Professor, Seoul National Universitysnu. ... Deep residual neural network for predicting aerodynamic coefficient ...",https://scholar.google.com/citations?user=M2RoVYUAAAAJ&hl=ko,Google Scholar
Dong-Hwan Jang,5MLvB1YAAAAJ,Verified email at snu.ac.kr - Homepage · computer visionmachine learningdeep learning. ArticlesCited byCo-authors. Title. Sort. Sort by citationsSort by year ...,https://scholar.google.com/citations?user=5MLvB1YAAAAJ&hl=en,Google Scholar
Kyungsu Kim,RbJDbtgAAAAJ,Seong je ohSeoul National UniversityVerified email at snu.ac.kr ... Deep-Learning Based Automated Segmentation and Quantitative Volumetric ...,https://scholar.google.com/citations?user=RbJDbtgAAAAJ&hl=en,Google Scholar
Jongmin Park - Google 학술 검색,GtLYUOAAAAAJ,snu.ac.kr의 이메일 확인됨 ... Spectral kurtosis attention network (SKAN): Synergizing signal processing and deep learning for fault diagnosis of rolling element ...,https://scholar.google.com/citations?user=GtLYUOAAAAAJ&hl=ko,Google Scholar
Donggyu Min - Google 학술 검색,SZZjieIAAAAJ,Hyunsoo YunSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Real-Time Estimation of Origin–Destination Matrices Using a Deep Neural Network for Digital ...,https://scholar.google.com/citations?user=SZZjieIAAAAJ&hl=ko,Google Scholar
Ayoung Kim,7yveufgAAAAJ,"Minwoo JungSeoul National UniversityVerified email at snu.ac.kr ... Unsupervised geometry-aware deep lidar odometry. Y Cho, G Kim, A Kim. 2020 ...",https://scholar.google.com/citations?user=7yveufgAAAAJ&hl=en,Google Scholar
Seunghyeon Seo - Google 학술 검색,LL9u-5IAAAAJ,Seoul National University - ‪‪인용 횟수 192번‬‬ - ‪Artificial Intelligence‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=LL9u-5IAAAAJ&hl=ko,Google Scholar
Sol Jin - Google 학술 검색,9AlbaIcAAAAJ,"snu.ac.kr의 이메일 확인됨. 학술자료인용. 제목. 정렬. 서지정보순 정렬연도순 정렬 ... Building a deep learning-based QA system from a CQA dataset. S Jin, X ...",https://scholar.google.com/citations?user=9AlbaIcAAAAJ&hl=ko,Google Scholar
Dohoon Lee - Google 학술 검색,YWF_onIAAAAJ,"Bonil KooInterdisciplinary Program in Bioinformatics, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... deep learning with regulatory latent space.",https://scholar.google.com/citations?user=YWF_onIAAAAJ&hl=ko,Google Scholar
Gi-Cheon Kang - Google 학술 검색,C6J7zI0AAAAJ,... Seoul National Universitysnu.ac.kr의 이메일 확인됨. 팔로우. Gi ... Deep Representation Learning for Visually-Grounded Dialog. 강기천. 서울 ...,https://scholar.google.com/citations?user=C6J7zI0AAAAJ&hl=ko,Google Scholar
Rokgi Hong - Google 학술 검색,y-quWfsAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 88번‬‬ - ‪Magnetic Resonance Imaging‬",https://scholar.google.com/citations?user=y-quWfsAAAAJ&hl=ko,Google Scholar
Sangjeong Lee - Google 학술 검색,-Z61_0kAAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 ... Odontogenic cysts and tumors detection in panoramic radiographs using Deep Convolutional Neural Network (DCNN).,https://scholar.google.com/citations?user=-Z61_0kAAAAJ&hl=ko,Google Scholar
Byeongseop Kim,A1qlWuUAAAAJ,Samsung electronics - ‪‪Cited by 94‬‬ - ‪deep learning‬ - ‪industrial AI‬ ... Verified email at snu.ac.kr. deep learningindustrial AI. ArticlesCited by ...,https://scholar.google.com/citations?user=A1qlWuUAAAAJ&hl=en,Google Scholar
Soonhoi Ha,QLsrQtYAAAAJ,Verified email at snu.ac.kr - Homepage · Design MethodologyHW/SW ... Deep learning inference parallelization on heterogeneous processors with tensorrt.,https://scholar.google.com/citations?user=QLsrQtYAAAAJ&hl=en,Google Scholar
Yongjun Ahn,iqacpmUAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 554‬‬ - ‪Wireless Communication‬ - ‪Signal Processing‬ - ‪Deep‬ ...",https://scholar.google.com/citations?user=iqacpmUAAAAJ&hl=en,Google Scholar
Seungeui LEE,aqbVhdkAAAAJ,"... deep learning - ‪radar signal processing‬ ... Co-authors. Nojun KwakProfessor, Department of Intelligence and Information, Seoul National UniversityVerified ...",https://scholar.google.com/citations?user=aqbVhdkAAAAJ&hl=en,Google Scholar
Siwoo Lee - Google 학술 검색,PH6ocB0AAAAJ,snu.ac.kr의 이메일 확인됨. Holographic display3D displayLighfield display ... HoloSR: deep learning-based super-resolution for real-time high-resolution ...,https://scholar.google.com/citations?user=PH6ocB0AAAAJ&hl=ko,Google Scholar
Inju Ha - Google 학술 검색,XS9uC2AAAAAJ,Seoul National University - ‪‪인용 횟수 119번‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=XS9uC2AAAAAJ&hl=ko,Google Scholar
Sang Min Lee,ogvd_LsAAAAJ,"Co-authors. Thomas KangProfessor of Architecture and Architectural Engineering, Seoul National UniversityVerified email at snu. ... Multi-sphere deep SVDD for ...",https://scholar.google.com/citations?user=ogvd_LsAAAAJ&hl=en,Google Scholar
Jinwook Choi,At673E8AAAAJ,Verified email at snu.ac.kr - Homepage ... Evaluation of transfer learning with deep convolutional neural networks for screening osteoporosis in dental panoramic ...,https://scholar.google.com/citations?user=At673E8AAAAJ&hl=en,Google Scholar
Chweeho Heo - Google 학술 검색,L1kzU2sAAAAJ,snu.ac.kr의 이메일 확인됨. 학술자료인용공개 액세스. 제목. 정렬. 서지정보순 정렬 ... Mirnov coil-based plasma state classification with deep learning methods.,https://scholar.google.com/citations?user=L1kzU2sAAAAJ&hl=ko,Google Scholar
Xu Lian,J4PWGu8AAAAJ,"Verified email at snu.ac.kr. Recommendation SystemNLPCRM. ArticlesCited ... Building a deep learning-based QA system from a CQA dataset. S Jin, X Lian, H ...",https://scholar.google.com/citations?user=J4PWGu8AAAAJ&hl=en,Google Scholar
Hoseong Jung - Google 학술 검색,0OmDQAYAAAAJ,snu.ac.kr의 이메일 확인됨. Multi-agent SystemReinforcement Learning. 학술자료 ... Deep reinforcement learning-based air-to-air combat maneuver generation ...,https://scholar.google.com/citations?user=0OmDQAYAAAAJ&hl=ko,Google Scholar
Seungryeol Paik,b33Vg8oAAAAJ,Seoul National University - ‪‪Cité(e) 59 fois‬‬ - ‪Music Production‬ - ‪Audio Engineering‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=b33Vg8oAAAAJ&hl=fr,Google Scholar
Yisak Kim,Zs9ba6oAAAAJ,Sung Hye KongSeoul National UniversityVerified email at snu.ac.kr ... A CT-based deep learning model for predicting subsequent fracture risk in patients with hip ...,https://scholar.google.com/citations?user=Zs9ba6oAAAAJ&hl=en,Google Scholar
Sunghyun Yoo - Google 학술 검색,wuxJ9wwAAAAJ,Joon-Geun HaSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Deep wet etching of borosilicate glass and fused silica with dehydrated ...,https://scholar.google.com/citations?user=wuxJ9wwAAAAJ&hl=ko,Google Scholar
Myung-Il Roh,kecjC7sAAAAJ,Verified email at snu.ac.kr - Homepage · Naval Architecture and Ocean ... Deep reinforcement learning-based collision avoidance for an autonomous ship.,https://scholar.google.com/citations?user=kecjC7sAAAAJ&hl=en,Google Scholar
Jinpyo Kim,BXwtFzoAAAAJ,"Dept. of Computer Science and Engineering, Seoul National University - ‪‪Cited by 136‬‬ - ‪High performance computing‬ - ‪Large Language Model‬ - ‪Deep‬ ...",https://scholar.google.com/citations?user=BXwtFzoAAAAJ&hl=en,Google Scholar
Junghun Oh - Google 학술 검색,fCFkL9EAAAAJ,"공동 저자. Kyoung Mu LeeProfessor, Department of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... deep image super- ...",https://scholar.google.com/citations?user=fCFkL9EAAAAJ&hl=ko,Google Scholar
Jinhong Kim - Google 학술 검색,_RnmUOAAAAAJ,"공동 저자. Byonghyo ShimProfessor, Department of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... Towards deep learning ...",https://scholar.google.com/citations?user=_RnmUOAAAAAJ&hl=ko,Google Scholar
Seung Hwan Ko,9EmEA68AAAAJ,"Suk Won ChaSeoul National UniversityVerified email at snu.ac.kr ... Advanced Functional Materials 32 (48), 2205158, 2022. 366, 2022. A deep-learned skin sensor ...",https://scholar.google.com/citations?user=9EmEA68AAAAJ&hl=en,Google Scholar
Seung Ah Lee,dlRF9NAAAAAJ,Verified email at snu.ac.kr - Homepage · Computational Imaging ... Digital staining in optical microscopy using deep learning-a review. L Kreiss ...,https://scholar.google.com/citations?user=dlRF9NAAAAAJ&hl=en,Google Scholar
Byeonghwi Kim - Google 학술 검색,Sr9hbXYAAAAJ,Seoul National University - ‪‪인용 횟수 221번‬‬ - ‪Embodied AI‬ - ‪Robotics‬ - ‪Multimodality‬,https://scholar.google.com/citations?user=Sr9hbXYAAAAJ&hl=ko,Google Scholar
Taeseong Kim - Google 학술 검색,Ncld75wAAAAJ,Seoul National University - ‪‪인용 횟수 54번‬‬ - ‪Privacy-preserving machine learning‬ - ‪Homomorphic Encryption‬,https://scholar.google.com/citations?user=Ncld75wAAAAJ&hl=ko,Google Scholar
Hanmin Park,pPUpEm0AAAAJ,"Postdoctoral Researcher, Neural Processing Research Center, Seoul National University - ‪‪Cited by 177‬‬ - ‪deep learning‬ - ‪hardware acceleration‬",https://scholar.google.com/citations?user=pPUpEm0AAAAJ&hl=en,Google Scholar
Kyunghan Lee,IwQCRuQAAAAJ,Verified email at snu.ac.kr - Homepage · 6GNetworked ... 2022. PERCEIVE: deep learning-based cellular uplink prediction using real-time scheduling patterns.,https://scholar.google.com/citations?user=IwQCRuQAAAAJ&hl=en,Google Scholar
